timestamp,state_of_charge_kWh,charge_kWh,discharge_kWh
2024-02-03 20:30:00,249.99999999937498,0.0,118.74999999999999
2024-02-03 21:00:00,124.99999999906248,7.75871821787199,110.991281782128
2024-02-03 21:30:00,15.537854114035104,51.72499327485379,5.0626169922780575e-15
2024-02-03 22:00:00,64.6765977251462,54.07340227485379,64.6765977251462
2024-02-03 22:30:00,47.96570070172267,55.47420827485379,6.750155989704076e-15
2024-02-03 23:00:00,100.66619856283376,58.069819274853785,41.15031654092397
2024-02-03 23:30:00,112.51640419917973,6.233595800820266,112.51640419917973
2024-02-04 00:00:00,0.0,0.0,0.0
2024-02-04 00:30:00,-0.0,0.0,0.0
2024-02-04 01:00:00,-0.0,0.0,0.0
2024-02-04 01:30:00,0.0,0.0,0.0
2024-02-04 02:00:00,-0.0,0.0,0.0
2024-02-04 02:30:00,-0.0,59.56332527485378,0.0
2024-02-04 03:00:00,56.58515901111109,0.0,0.0
2024-02-04 03:30:00,56.58515901111109,55.00040627485379,0.0
2024-02-04 04:00:00,108.83554497222218,0.0,27.974915
2024-02-04 04:30:00,79.38826602478014,53.60990127485378,-3.552713678800501e-15
2024-02-04 05:00:00,130.31767223589122,0.0,31.56963000000001
2024-02-04 05:30:00,97.08648276212392,0.0,53.38512
2024-02-04 06:00:00,40.891619604088696,0.0,38.84703862378714
2024-02-04 06:30:00,0.0,0.0,-0.0
2024-02-04 07:00:00,0.0,23.08654028875379,0.0
2024-02-04 07:30:00,21.932213274316098,0.0,20.835602610548204
2024-02-04 08:00:00,0.0,-0.0,-0.0
2024-02-04 08:30:00,0.0,-0.0,-0.0
2024-02-04 09:00:00,0.0,-0.0,-0.0
2024-02-04 09:30:00,0.0,34.035143820655904,-0.0
2024-02-04 10:00:00,32.33338662962311,86.4166133703769,32.33338662962311
2024-02-04 10:30:00,80.39402551074016,89.18941893997689,29.56058106002311
2024-02-04 11:00:00,134.0075723878266,90.89219225772689,27.85780774227311
2024-02-04 11:30:00,191.03114688283267,91.7790614914769,26.970938508523105
2024-02-04 12:00:00,249.83079371174568,92.45096734692689,26.299032653073112
2024-02-04 12:30:00,309.97602042486426,92.4318945463769,26.318105453623104
2024-02-04 13:00:00,370.0830513453024,41.452447267637076,77.29755273236293
2024-02-04 13:30:00,328.09703126791953,92.56916305127689,26.180836948723112
2024-02-04 14:00:00,388.4789604310657,90.91720229232689,27.83279770767311
2024-02-04 14:30:00,445.55262081115234,89.60578724282689,29.144212757173108
2024-02-04 15:00:00,500.0,16.542115907096957,102.20788409290304
2024-02-04 15:30:00,408.127763697891,85.59251233532689,33.157487664673106
2024-02-04 16:00:00,454.5380318219715,85.11898542402689,33.63101457597311
2024-02-04 16:30:00,500.0,15.860245274853789,14.313871360519757
2024-02-04 17:00:00,500.0,46.15267027485378,41.652784922951405
2024-02-04 17:30:00,500.0,45.689168274853785,41.23447436795245
2024-02-04 18:00:00,500.0,0.0,118.75
2024-02-04 18:30:00,374.9999999996875,0.0,118.75
2024-02-04 19:00:00,249.99999999937495,0.0,118.75
2024-02-04 19:30:00,124.99999999906244,53.331799274853786,65.4182007251462
2024-02-04 20:00:00,106.80394538879484,5.917116088317735,106.80394538879483
2024-02-04 20:30:00,0.0,51.07609027485378,6.750155989704076e-15
2024-02-04 21:00:00,48.522285761111085,54.53690427485378,48.52228576111109
2024-02-04 21:30:00,49.25625454724071,48.779181274853784,0.0
2024-02-04 22:00:00,95.5964767583518,52.466596274853785,6.58096816475711
2024-02-04 22:30:00,138.51240830917493,53.723201274853785,65.02679872514621
2024-02-04 23:00:00,121.10018770417152,58.13161927485379,60.618380725146196
2024-02-04 23:30:00,112.51640419917973,6.233595800820257,112.51640419917973
2024-02-05 00:00:00,0.0,0.0,0.0
2024-02-05 00:30:00,-0.0,0.0,0.0
2024-02-05 01:00:00,-0.0,58.632893542430494,0.0
2024-02-05 01:30:00,55.70124886530897,58.8594945424305,6.750155989704076e-15
2024-02-05 02:00:00,111.61776868061793,59.415696542430496,3.552713678800501e-15
2024-02-05 02:30:00,168.0626803959269,59.74529754243049,0.0
2024-02-05 03:00:00,224.82071306123586,59.86889854243049,0.0
2024-02-05 03:30:00,281.6961666765448,0.0,0.0
2024-02-05 04:00:00,281.6961666765448,0.0,24.709802000000018
2024-02-05 04:30:00,255.68584878174292,0.0,23.968199
2024-02-05 05:00:00,230.4561656237851,0.0,28.974018999999988
2024-02-05 05:30:00,199.9571982552878,0.0,118.75
2024-02-05 06:00:00,74.9571982549753,0.0,30.380280232648538
2024-02-05 06:30:00,42.97795590473899,0.0,24.5744031173
2024-02-05 07:00:00,17.110163149621687,0.0,16.254654992099965
2024-02-05 07:30:00,0.0,0.0,-0.0
2024-02-05 08:00:00,0.0,0.0,-0.0
2024-02-05 08:30:00,0.0,0.0,0.0
2024-02-05 09:00:00,-0.0,15.4216351533,0.0
2024-02-05 09:30:00,14.650553395634999,0.0,13.918025725818454
2024-02-05 10:00:00,0.0,0.0,-0.0
2024-02-05 10:30:00,0.0,0.0,-0.0
2024-02-05 11:00:00,0.0,0.0,-0.0
2024-02-05 11:30:00,0.0,0.0,-0.0
2024-02-05 12:00:00,0.0,0.0,-0.0
2024-02-05 12:30:00,0.0,0.0,-0.0
2024-02-05 13:00:00,-0.0,77.70947525622734,-0.0
2024-02-05 13:30:00,73.82400149341596,117.58492094391525,1.1650790560847497
2024-02-05 14:00:00,184.3032773837274,117.70415496451525,1.0458450354847528
2024-02-05 14:30:00,295.02133508897754,115.65789571731524,3.0921042826847582
2024-02-05 15:00:00,401.6414894070665,111.53250200436526,7.217497995634751
2024-02-05 15:30:00,500.0,62.41787122215024,56.33212877784975
2024-02-05 16:00:00,500.0,62.41787122215024,56.33212877784975
2024-02-05 16:30:00,500.0,57.8500905424505,52.20970671443105
2024-02-05 17:00:00,500.0,58.17969154243049,52.507171616912245
2024-02-05 17:30:00,500.0,58.34449254247049,52.65590451944798
2024-02-05 18:00:00,500.0,0.0,118.75
2024-02-05 18:30:00,374.9999999996875,0.0,118.75
2024-02-05 19:00:00,249.99999999937495,0.0,118.75
2024-02-05 19:30:00,124.99999999906244,56.184275421954176,62.56572457804581
2024-02-05 20:00:00,112.51640419917972,6.233595800820266,112.51640419917973
2024-02-05 20:30:00,0.0,59.992498542430496,-6.750155989704076e-15
2024-02-05 21:00:00,56.99287361530897,60.50750154243049,56.99287361530898
2024-02-05 21:30:00,54.48250153803745,60.63110154243049,0.0
2024-02-05 22:00:00,112.08204800334642,61.3624045424305,0.0
2024-02-05 22:30:00,170.3763323186554,61.352104542430496,3.552713678800501e-15
2024-02-05 23:00:00,228.66083163396436,4.421967903937134,114.32803209606284
2024-02-05 23:30:00,112.51640419917973,6.233595800820257,112.51640419917973
2024-02-06 00:00:00,0.0,0.0,0.0
2024-02-06 00:30:00,0.0,0.0,0.0
2024-02-06 01:00:00,0.0,0.0,0.0
2024-02-06 01:30:00,-0.0,0.0,0.0
2024-02-06 02:00:00,0.0,0.0,0.0
2024-02-06 02:30:00,-0.0,61.77440654243049,0.0
2024-02-06 03:00:00,58.68568621530897,61.39330454243049,-6.750155989704076e-15
2024-02-06 03:30:00,117.00932553061794,58.622593542430494,0.0
2024-02-06 04:00:00,172.7007893959269,59.796798542430494,3.375077994852038e-14
2024-02-06 04:30:00,229.50774801123583,0.0,0.0
2024-02-06 05:00:00,229.50774801123583,0.0,23.494397
2024-02-06 05:30:00,204.77680380064768,0.0,118.75
2024-02-06 06:00:00,79.77680380033517,0.0,57.14986100822895
2024-02-06 06:30:00,19.6190553704701,0.0,18.6381026019
2024-02-06 07:00:00,0.0,0.0,-0.0
2024-02-06 07:30:00,0.0,0.0,-0.0
2024-02-06 08:00:00,0.0,0.0,-0.0
2024-02-06 08:30:00,0.0,0.0,-0.0
2024-02-06 09:00:00,0.0,-0.0,-0.0
2024-02-06 09:30:00,0.0,108.1171779079305,-0.0
2024-02-06 10:00:00,102.71131901253396,114.50929719656524,4.240702803434758
2024-02-06 10:30:00,207.0312536614337,15.222545603741164,103.52745439625883
2024-02-06 11:00:00,112.51640419917975,6.2335958008202565,112.51640419917975
2024-02-06 11:30:00,0.0,116.0490597580305,-0.0
2024-02-06 12:00:00,110.24660677012896,117.99214128501525,0.7578587149847493
2024-02-06 12:30:00,221.541394975118,117.72762794041525,1.0223720595847539
2024-02-06 13:00:00,332.3064604031574,105.17537196154932,13.574628038450683
2024-02-06 13:30:00,417.93398162085595,0.0,118.75
2024-02-06 14:00:00,292.9339816205434,114.92519499016524,3.824805009834755
2024-02-06 14:30:00,398.0868063245222,113.30750801141525,5.442491988584749
2024-02-06 15:00:00,500.0,62.41787122215024,56.33212877784975
2024-02-06 15:30:00,500.0,62.41787122215024,56.33212877784975
2024-02-06 16:00:00,500.0,52.25716754246049,47.16209370695269
2024-02-06 16:30:00,500.0,26.255630975626335,92.49436902437367
2024-02-06 17:00:00,427.5803557167346,76.23120450870046,0.0
2024-02-06 17:30:00,500.0,51.92756554243049,46.864627901926355
2024-02-06 18:00:00,500.0,52.03056654239049,66.71943345760951
2024-02-06 18:30:00,479.198055628138,-0.0,118.75
2024-02-06 19:00:00,354.19805562782545,0.0,118.75000000000001
2024-02-06 19:30:00,229.19805562751293,4.153708879563691,114.5962911204363
2024-02-06 20:00:00,112.51640419917975,6.233595800820258,112.51640419917975
2024-02-06 20:30:00,0.0,53.52407254243049,-3.552713678800501e-15
2024-02-06 21:00:00,50.84786891530896,54.25537554243049,-1.3500311979408152e-14
2024-02-06 21:30:00,102.39047568061794,16.359524319382075,102.39047568061793
2024-02-06 22:00:00,10.152575698900467,54.368675542430495,10.152575698900481
2024-02-06 22:30:00,51.11589567586643,54.12147454243049,-1.3500311979408152e-14
2024-02-06 23:00:00,102.53129649117541,16.218703508824593,102.53129649117541
2024-02-06 23:30:00,10.011384307262203,0.55464733006996,10.011384307262203
2024-02-07 00:00:00,0.0,0.0,0.0
2024-02-07 00:30:00,-0.0,0.0,0.0
2024-02-07 01:00:00,0.0,55.29567954243049,0.0
2024-02-07 01:30:00,52.53089556530897,55.130878542430494,0.0
2024-02-07 02:00:00,104.90523018061793,55.09997854243049,-6.750155989704076e-15
2024-02-07 02:30:00,157.2502097959269,54.2244755424305,3.552713678800501e-15
2024-02-07 03:00:00,208.76346156123589,55.20297954243049,0.0
2024-02-07 03:30:00,261.20629212654484,54.574676542430495,-1.3500311979408152e-14
2024-02-07 04:00:00,313.0522348418538,54.3892755424305,6.075140390733668e-14
2024-02-07 04:30:00,364.7220466071627,52.81336954243049,0.0
2024-02-07 05:00:00,414.8947476724717,0.0,118.75
2024-02-07 05:30:00,289.89474767215916,0.0,100.95003113076268
2024-02-07 06:00:00,183.63155700793277,0.0,118.75
2024-02-07 06:30:00,58.631557007620266,0.0,55.6999791571
2024-02-07 07:00:00,0.0,0.0,-0.0
2024-02-07 07:30:00,0.0,0.0,-0.0
2024-02-07 08:00:00,0.0,43.532417777730515,0.0
2024-02-07 08:30:00,41.35579688884399,49.31542041373049,0.0
2024-02-07 09:00:00,88.20544628188796,54.4772210207305,0.0
2024-02-07 09:30:00,139.95880625158193,58.729657445730496,0.0
2024-02-07 10:00:00,195.7519808250259,63.576454421230494,0.0
2024-02-07 10:30:00,256.14961252519487,66.9533388336305,0.0
2024-02-07 11:00:00,319.75528441714386,69.3922985654305,0.0
2024-02-07 11:30:00,385.6779680543028,71.08365724643049,0.0
2024-02-07 12:00:00,453.20744243841176,0.0,20.687921067965714
2024-02-07 12:30:00,431.43068341944604,72.17822797953049,0.0
2024-02-07 13:00:00,500.0,4.6503715424304914,4.196960317033026
2024-02-07 13:30:00,500.0,-0.0,118.75
2024-02-07 14:00:00,374.9999999996875,7.437559698588984,0.0
2024-02-07 14:30:00,382.065681713347,63.96805593863049,0.0
2024-02-07 15:00:00,442.83533485504597,60.17333173153056,0.0
2024-02-07 15:30:00,500.0,6.56617954243049,5.9259770370287015
2024-02-07 16:00:00,500.0,7.822784542430497,7.060063049525874
2024-02-07 16:30:00,500.0,9.46049154243049,8.53809361702217
2024-02-07 17:00:00,500.0,44.57333554243049,40.227435326942945
2024-02-07 17:30:00,500.0,40.72111954243049,36.75081038695164
2024-02-07 18:00:00,500.0,33.71705418438598,85.03294581561403
2024-02-07 18:30:00,442.52283745850707,0.0,118.75
2024-02-07 19:00:00,317.52283745819454,0.0,118.75
2024-02-07 19:30:00,192.52283745788202,0.0,118.75
2024-02-07 20:00:00,67.5228374575695,51.22716254243049,67.52283745756951
2024-02-07 20:30:00,45.111970864732875,52.442567542430496,45.111970864732875
2024-02-07 21:00:00,47.44612490915168,56.7273855424305,47.44612490915168
2024-02-07 21:30:00,51.39385179628139,54.81157754243049,0.0
2024-02-07 22:00:00,103.46485046159036,5.732124679599096,103.46485046159034
2024-02-07 22:30:00,0.0,58.14879154243049,0.0
2024-02-07 23:00:00,55.24135196530896,59.621697542430496,38.526261624707985
2024-02-07 23:30:00,71.32800502556077,59.45689654243049,59.29310345756951
2024-02-08 00:00:00,65.39826362748263,59.971898542430495,3.552713678800501e-15
2024-02-08 00:30:00,122.3715672427916,60.06459954243049,0.0
2024-02-08 01:00:00,179.43293680810058,0.0,0.0
2024-02-08 01:30:00,179.43293680810058,60.373600542430495,3.552713678800501e-15
2024-02-08 02:00:00,236.78785732340953,60.785602542430496,1.3500311979408152e-14
2024-02-08 02:30:00,294.5341797387185,59.91009854243049,1.3500311979408152e-14
2024-02-08 03:00:00,351.4487733540274,59.796798542430494,3.552713678800501e-15
2024-02-08 03:30:00,408.2557319693364,0.0,25.193904000000018
2024-02-08 04:00:00,381.73583302190167,0.0,30.333625
2024-02-08 04:30:00,349.80570144287447,0.0,27.01701100000005
2024-02-08 05:00:00,321.3667424954349,0.0,32.197932999999935
2024-02-08 05:30:00,287.47418144271865,0.0,53.261519
2024-02-08 06:00:00,231.40942460047324,0.0,118.74999999999999
2024-02-08 06:30:00,106.40942460016075,0.0,60.890432307
2024-02-08 07:00:00,42.31423269789526,0.0,40.1985210629
2024-02-08 07:30:00,-0.0,0.0,0.0
2024-02-08 08:00:00,0.0,0.0,0.0
2024-02-08 08:30:00,-0.0,0.0,-0.0
2024-02-08 09:00:00,0.0,-0.0,0.0
2024-02-08 09:30:00,0.0,34.50759699864033,0.0
2024-02-08 10:00:00,32.78221714870831,57.229968173530494,0.0
2024-02-08 10:30:00,87.15068691356228,60.165681793430494,0.0
2024-02-08 11:00:00,144.30808461732124,62.44284441663049,0.0
2024-02-08 11:30:00,203.6287868131202,64.06880975533049,0.0
2024-02-08 12:00:00,264.49415608068415,63.71467795323049,0.0
2024-02-08 12:30:00,325.0231001362531,62.29360367933049,0.0
2024-02-08 13:00:00,384.20202363161707,61.021443396230495,0.0
2024-02-08 13:30:00,442.17239485803606,60.87116330733049,0.0
2024-02-08 14:00:00,500.0,0.0,-0.0
2024-02-08 14:30:00,500.0,0.0,-0.0
2024-02-08 15:00:00,500.0,0.0,-0.0
2024-02-08 15:30:00,500.0,0.0,37.91278364944872
2024-02-08 16:00:00,460.09180668469105,0.0,0.0
2024-02-08 16:30:00,460.09180668469105,0.0,0.0
2024-02-08 17:00:00,460.09180668469105,42.00862454243049,0.0
2024-02-08 17:30:00,500.0,33.305089542430494,30.057843311968373
2024-02-08 18:00:00,500.0,-0.0,118.75
2024-02-08 18:30:00,374.9999999996875,0.0,118.75
2024-02-08 19:00:00,249.99999999937495,0.0,118.74999999999999
2024-02-08 19:30:00,124.99999999906245,0.0,118.75
2024-02-08 20:00:00,-1.2500466159300417e-09,50.24865854243049,-1.2500372292832511e-09
2024-02-08 20:30:00,47.73622561537475,50.66066054243049,47.73622561537476
2024-02-08 21:00:00,45.61519458805835,52.906069542430494,39.231238375524384
2024-02-08 21:30:00,54.57992025797525,50.011757542430495,6.750155989704076e-15
2024-02-08 22:00:00,102.09108992328422,51.92756554243049,1.3500311979408152e-14
2024-02-08 22:30:00,151.42227718859317,53.52407254243049,65.2259274575695
2024-02-08 23:00:00,133.61127509576258,58.11789154243049,60.632108457569494
2024-02-08 23:30:00,125.00000000031251,0.0,118.75
2024-02-09 00:00:00,0.0,54.57595900290652,0.0
2024-02-09 00:30:00,51.847161052761194,0.0,24.709802
2024-02-09 01:00:00,25.83684315795933,0.0,24.545001
2024-02-09 01:30:00,0.0,0.0,0.0
2024-02-09 02:00:00,-0.0,0.0,0.0
2024-02-09 02:30:00,-0.0,59.611397542430495,3.552713678800501e-15
2024-02-09 03:00:00,56.63082766530897,15.167878721566652,0.0
2024-02-09 03:30:00,71.04031245079729,58.60199354243049,0.0
2024-02-09 04:00:00,126.71220631610626,0.0,0.0
2024-02-09 04:30:00,126.71220631610626,0.0,0.0
2024-02-09 05:00:00,126.71220631610626,0.0,0.0
2024-02-09 05:30:00,126.71220631610626,0.0,56.269132
2024-02-09 06:00:00,67.48154105280028,0.0,64.107464
2024-02-09 06:30:00,0.0,0.0,-0.0
2024-02-09 07:00:00,0.0,0.0,-0.0
2024-02-09 07:30:00,-0.0,0.0,0.0
2024-02-09 08:00:00,-0.0,0.0,0.0
2024-02-09 08:30:00,-0.0,0.0,0.0
2024-02-09 09:00:00,0.0,0.0,-0.0
2024-02-09 09:30:00,0.0,47.70265795353049,0.0
2024-02-09 10:00:00,45.31752505585396,0.0,25.818759925536092
2024-02-09 10:30:00,18.13988302890592,47.77728153923049,0.0
2024-02-09 11:00:00,63.52830049117489,53.07101983923049,0.0
2024-02-09 11:30:00,113.94576933844385,55.50746334833049,0.0
2024-02-09 12:00:00,166.6778595193578,56.72289896083049,0.0
2024-02-09 12:30:00,220.56461353214678,55.20034466453049,0.0
2024-02-09 13:00:00,273.00494096345074,54.22564454113049,0.0
2024-02-09 13:30:00,324.5193032775247,53.268186674730494,0.0
2024-02-09 14:00:00,375.1240806185187,52.51405111633049,0.0
2024-02-09 14:30:00,425.01242917903267,53.520286009530494,0.0
2024-02-09 15:00:00,475.85670088808666,0.38615354243049427,0.0
2024-02-09 15:30:00,476.2235467533956,0.0,118.75
2024-02-09 16:00:00,351.2235467530831,55.10279889583049,0.0
2024-02-09 16:30:00,403.57120570412206,38.11766734433049,0.0
2024-02-09 17:00:00,439.782989681236,63.38632665133049,0.0
2024-02-09 17:30:00,500.0,39.124613542430495,35.30996372195525
2024-02-09 18:00:00,500.0,-0.0,118.75
2024-02-09 18:30:00,374.9999999996875,0.0,118.75
2024-02-09 19:00:00,249.99999999937495,0.0,118.74999999999999
2024-02-09 19:30:00,124.99999999906245,42.97159749222683,75.77840250777317
2024-02-09 20:00:00,86.05627813461201,52.97817054243049,65.77182945756951
2024-02-09 20:30:00,67.15203545756948,51.59796454243049,67.1520354575695
2024-02-09 21:00:00,45.48374865947069,54.73947754243049,45.483748659470685
2024-02-09 21:30:00,49.60862215679608,49.558556542430495,0.0
2024-02-09 22:00:00,96.68925087210505,52.75156954243049,50.85097380897325
2024-02-09 22:30:00,93.2759010857294,52.57646854243049,-3.552713678800501e-15
2024-02-09 23:00:00,143.22354620103837,53.31807154243049,65.4319284575695
2024-02-09 23:30:00,125.00000000031251,0.0,118.75
2024-02-10 00:00:00,0.0,0.0,0.0
2024-02-10 00:30:00,0.0,0.0,0.0
2024-02-10 01:00:00,-0.0,0.0,0.0
2024-02-10 01:30:00,0.0,0.0,0.0
2024-02-10 02:00:00,0.0,0.0,0.0
2024-02-10 02:30:00,-0.0,0.0,0.0
2024-02-10 03:00:00,0.0,0.0,0.0
2024-02-10 03:30:00,0.0,0.0,0.0
2024-02-10 04:00:00,-0.0,0.0,0.0
2024-02-10 04:30:00,-0.0,0.0,0.0
2024-02-10 05:00:00,-0.0,0.0,0.0
2024-02-10 05:30:00,-0.0,0.0,0.0
2024-02-10 06:00:00,0.0,0.0,0.0
2024-02-10 06:30:00,0.0,0.0,-0.0
2024-02-10 07:00:00,0.0,12.13736035945378,0.0
2024-02-10 07:30:00,11.53049234148109,0.0,10.95396772437965
2024-02-10 08:00:00,-0.0,0.0,0.0
2024-02-10 08:30:00,0.0,-0.0,-0.0
2024-02-10 09:00:00,-0.0,35.034859890653784,0.0
2024-02-10 09:30:00,33.28311689612109,75.10861781507488,33.28311689612109
2024-02-10 10:00:00,69.60144392970085,79.9501693943769,38.79983060562311
2024-02-10 10:30:00,104.71217790096931,82.6203018657769,36.129698134223105
2024-02-10 11:00:00,145.17020347944322,83.6057495918769,35.144250408123106
2024-02-10 11:30:00,187.60171779360945,84.3640534784269,34.3859465215731
2024-02-10 12:00:00,231.55183541742124,83.88183946042689,34.86816053957311
2024-02-10 12:30:00,274.53625602097384,83.90198908432689,34.848010915673115
2024-02-10 13:00:00,317.56102889765253,83.7445853895769,35.0054146104231
2024-02-10 13:30:00,360.27058016458153,84.29387158262689,34.45612841737311
2024-02-10 14:00:00,404.0801493075937,85.8623722121769,32.88762778782311
2024-02-10 14:30:00,451.0308473429456,84.7202934297269,34.029706570273106
2024-02-10 15:00:00,495.69438234291437,45.751021440332515,72.99897855966748
2024-02-10 15:30:00,462.31682264823024,81.2347009115769,37.515299088423106
2024-02-10 16:00:00,500.0,62.41787122215024,56.33212877784975
2024-02-10 16:30:00,500.0,4.3962982748537875,62.24087101418249
2024-02-10 17:00:00,438.6597770302289,64.56865575765379,0.0
2024-02-10 17:30:00,500.0,40.271346274853784,36.344890012964676
2024-02-10 18:00:00,500.0,44.525263274853785,40.18405010545508
2024-02-10 18:30:00,500.0,0.0,118.75
2024-02-10 19:00:00,374.9999999996875,0.0,118.75
2024-02-10 19:30:00,249.99999999937495,49.62378427485378,69.12621572514622
2024-02-10 20:00:00,224.37815745488706,0.0,118.75
2024-02-10 20:30:00,99.37815745457455,19.371842545425466,99.37815745457455
2024-02-10 21:00:00,13.172821078178217,52.15759527485379,6.750155989704076e-15
